,index,note length,pitch
234,469,-3.0,3.0
235,471,0.0,2.0
236,473,0.0,2.0
237,475,1.0,3.0
238,477,-1.0,-1.0
239,479,0.0,-2.0
240,481,0.0,-2.0
241,483,0.0,2.0
242,485,0.0,-2.0
243,487,1.0,-2.0
244,489,1.0,-1.0
245,491,-2.0,-5.0
246,493,-0.0,3.0
247,495,0.0,2.0
248,497,0.0,-2.0
249,499,0.0,-3.0
250,501,1.0,1.0
251,503,-1.0,7.0
252,505,1.0,4.0
253,507,1.0,-2.0
254,509,-2.0,-5.0
255,511,1.0,3.0
256,513,-0.0,-2.0
257,515,-1.0,4.0
258,517,0.0,-1.0
259,519,-0.0,-1.0
260,521,0.0,-3.0
261,523,0.0,1.0
262,525,0.0,-2.0
263,527,0.0,1.0
264,529,0.0,-1.0
265,531,0.0,-1.0
266,533,0.0,-1.0
267,535,1.0,-1.0
268,537,1.0,-5.0
269,539,0.0,0.0
270,541,-2.0,15.0
271,543,0.0,1.0
272,545,0.0,-1.0
273,547,1.0,-1.0
274,549,0.0,-1.0
275,551,-1.0,-1.0
276,553,0.0,2.0
277,555,0.0,-2.0
278,557,0.0,-1.0
279,559,0.0,-1.0
280,561,0.0,4.0
281,563,0.0,3.0
282,565,1.0,3.0
283,567,0.0,1.0
284,569,0.0,-2.0
285,571,0.0,-2.0
286,573,0.0,-1.0
287,575,0.0,-2.0
288,577,0.0,-2.0
289,579,0.0,-1.0
290,581,0.0,-1.0
291,583,-2.0,10.0
292,585,2.0,1.0
293,587,-0.0,-5.0
294,589,0.0,3.0
295,591,0.0,-2.0
296,593,0.0,-1.0
297,595,0.0,1.0
298,597,0.0,-5.0
299,599,0.0,-3.0
300,601,0.0,-2.0
301,603,0.0,-2.0
302,605,0.0,-1.0
303,607,0.0,1.0
304,609,0.0,4.0
305,611,0.0,3.0
306,613,0.0,4.0
307,615,0.0,3.0
308,617,0.0,-2.0
309,619,0.0,-2.0
310,621,0.0,-3.0
311,623,0.0,1.0
312,625,1.0,1.0
313,627,-1.0,-5.0
314,629,0.0,3.0
315,631,0.0,-5.0
316,633,0.0,-3.0
317,635,0.0,1.0
318,637,0.0,2.0
319,639,0.0,1.0
320,641,0.0,2.0
321,643,0.0,2.0
322,645,0.0,3.0
323,647,0.0,-1.0
324,649,0.0,-7.0
325,651,0.0,6.0
326,653,0.0,-3.0
327,655,0.0,2.0
328,657,-1.0,-5.0
329,659,2.0,1.0
330,661,-1.0,-3.0
331,663,2.0,2.0
332,665,-2.0,10.0
333,667,0.0,-2.0
334,669,0.0,-2.0
335,671,0.0,-1.0
336,673,0.0,-2.0
337,675,0.0,-2.0
338,677,0.0,-2.0
339,679,0.0,1.0
340,681,0.0,1.0
341,683,-1.0,2.0
342,685,0.0,3.0
343,687,0.0,4.0
344,689,-1.0,1.0
345,691,0.0,-1.0
346,693,1.0,-2.0
347,695,1.0,-2.0
348,697,-0.0,-2.0
349,699,0.0,1.0
350,701,0.0,11.0
351,703,0.0,-2.0
352,705,-1.0,-1.0
353,707,0.0,2.0
354,709,0.0,-2.0
355,711,0.0,-2.0
356,713,1.0,-1.0
357,715,0.0,-9.0
358,717,0.0,2.0
359,719,0.0,2.0
360,721,0.0,3.0
361,723,0.0,-2.0
362,725,0.0,-5.0
363,727,0.0,-3.0
364,729,0.0,-4.0
365,731,0.0,-2.0
366,733,0.0,1.0
367,735,0.0,4.0
368,737,0.0,2.0
369,739,0.0,2.0
370,741,0.0,5.0
371,743,0.0,-2.0
372,745,0.0,0.0
373,747,1.0,1.0
374,749,0.0,2.0
375,751,-2.0,-7.0
376,753,3.0,2.0
377,755,-3.0,3.0
378,757,2.0,2.0
379,759,-1.0,1.0
380,761,0.0,-3.0
381,763,0.0,0.0
382,765,-1.0,-2.0
383,767,0.0,1.0
384,769,1.0,1.0
385,771,-1.0,-3.0
386,773,1.0,8.0
387,775,-0.0,6.0
388,777,2.0,-1.0
389,779,-4.0,-3.0
390,781,2.0,1.0
391,783,-0.0,-3.0
392,785,-1.0,-2.0
393,787,0.0,-3.0
394,789,0.0,-1.0
395,791,0.0,-1.0
396,793,0.0,-2.0
397,795,0.0,-3.0
398,797,0.0,3.0
399,799,0.0,1.0
400,801,0.0,3.0
401,803,0.0,2.0
402,805,0.0,-2.0
403,807,1.0,3.0
404,809,-1.0,-3.0
405,811,0.0,-2.0
406,813,1.0,-2.0
407,815,-1.0,-1.0
408,817,-1.0,-2.0
409,819,0.0,0.0
