,index,note length,pitch
107,215,0.0,-9.0
108,217,0.0,6.0
109,219,0.0,3.0
110,221,0.0,-1.0
111,223,0.0,-6.0
112,225,0.0,6.0
113,227,0.0,-2.0
114,229,-0.0,-2.0
115,231,0.0,-3.0
116,233,0.0,-5.0
117,235,0.0,-1.0
118,237,1.0,-1.0
119,239,-1.0,-2.0
120,241,0.0,-3.0
121,243,1.0,-1.0
122,245,-1.0,1.0
123,247,0.0,3.0
124,249,0.0,2.0
125,251,1.0,2.0
126,253,-1.0,3.0
127,255,0.0,2.0
128,257,0.0,-1.0
129,259,1.0,3.0
130,261,-1.0,0.0
131,263,1.0,0.0
132,265,0.0,-2.0
133,267,0.0,3.0
134,269,-1.0,-3.0
135,271,1.0,2.0
136,273,-1.0,1.0
137,275,1.0,-3.0
138,277,-1.0,2.0
139,279,1.0,1.0
140,281,-0.0,-3.0
141,283,-1.0,1.0
142,285,0.0,2.0
143,287,0.0,5.0
144,289,2.0,2.0
145,291,0.0,-3.0
146,293,-2.0,-2.0
147,295,1.0,-2.0
148,297,-1.0,-3.0
149,299,0.0,-5.0
150,301,0.0,-1.0
151,303,0.0,-1.0
152,305,1.0,-2.0
153,307,2.0,-4.0
154,309,-3.0,4.0
155,311,0.0,3.0
156,313,0.0,5.0
157,315,0.0,4.0
158,317,0.0,-2.0
159,319,2.0,-2.0
160,321,1.0,-1.0
161,323,-3.0,-3.0
162,325,0.0,4.0
163,327,0.0,1.0
164,329,0.0,1.0
165,331,0.0,3.0
166,333,0.0,-3.0
167,335,0.0,1.0
168,337,0.0,1.0
169,339,1.0,3.0
170,341,-1.0,-17.0
171,343,0.0,3.0
172,345,0.0,2.0
173,347,0.0,2.0
174,349,1.0,3.0
175,351,1.0,0.0
176,353,-2.0,0.0
177,355,0.0,5.0
178,357,0.0,2.0
179,359,0.0,1.0
180,361,0.0,-1.0
181,363,0.0,-2.0
182,365,0.0,-5.0
183,367,0.0,1.0
184,369,2.0,-1.0
185,371,-3.0,-12.0
186,373,-0.0,5.0
187,375,0.0,2.0
188,377,0.0,2.0
189,379,0.0,2.0
190,381,1.0,4.0
191,383,1.0,2.0
192,385,-2.0,-4.0
193,387,1.0,-1.0
194,389,-1.0,-12.0
195,391,0.0,5.0
196,393,0.0,2.0
197,395,0.0,1.0
198,397,0.0,2.0
199,399,1.0,2.0
200,401,0.0,-5.0
201,403,-1.0,-7.0
202,405,1.0,5.0
203,407,-1.0,14.0
204,409,1.0,0.0
205,411,0.0,0.0
206,413,0.0,0.0
207,415,0.0,0.0
208,417,0.0,0.0
209,419,-1.0,0.0
210,421,0.0,-1.0
211,423,0.0,1.0
212,425,1.0,3.0
213,427,-1.0,-3.0
214,429,0.0,-2.0
215,431,0.0,-2.0
216,433,0.0,-3.0
217,435,2.0,3.0
218,437,-2.0,-4.0
219,439,2.0,1.0
220,441,-1.0,3.0
221,443,-1.0,-3.0
222,445,0.0,-4.0
223,447,0.0,0.0
224,449,0.0,-3.0
225,451,0.0,3.0
226,453,0.0,2.0
227,455,2.0,4.0
228,457,-2.0,2.0
229,459,1.0,1.0
230,461,-1.0,-1.0
231,463,0.0,1.0
232,465,-0.0,-2.0
233,467,0.0,1.0
234,469,0.0,1.0
235,471,0.0,-7.0
236,473,0.0,1.0
237,475,0.0,2.0
238,477,0.0,1.0
239,479,0.0,1.0
240,481,0.0,1.0
241,483,0.0,1.0
242,485,0.0,-1.0
243,487,0.0,-1.0
244,489,0.0,-2.0
245,491,0.0,-2.0
246,493,1.0,-3.0
247,495,1.0,-2.0
248,497,-1.0,2.0
249,499,-1.0,-7.0
250,501,2.0,5.0
251,503,-2.0,-5.0
252,505,0.0,5.0
253,507,0.0,2.0
254,509,0.0,3.0
255,511,0.0,2.0
256,513,1.0,-2.0
257,515,-1.0,-12.0
258,517,0.0,0.0
259,519,0.0,1.0
260,521,0.0,1.0
261,523,0.0,3.0
262,525,0.0,3.0
263,527,0.0,2.0
264,529,1.0,3.0
265,531,-0.0,-1.0
266,533,-1.0,-12.0
267,535,1.0,5.0
268,537,-1.0,7.0
269,539,1.0,2.0
270,541,-1.0,0.0
271,543,1.0,-2.0
272,545,0.0,7.0
273,547,-1.0,0.0
274,549,2.0,0.0
275,551,-1.0,0.0
276,553,-1.0,0.0
277,555,0.0,-1.0
278,557,0.0,-1.0
279,559,1.0,-1.0
280,561,0.0,-2.0
281,563,1.0,3.0
282,565,1.0,-3.0
283,567,-3.0,3.0
284,569,0.0,-3.0
285,571,1.0,-5.0
286,573,2.0,0.0
287,575,-2.0,12.0
288,577,-1.0,-1.0
289,579,1.0,-1.0
290,581,-1.0,-2.0
291,583,0.0,-3.0
292,585,1.0,-5.0
293,587,-1.0,-1.0
294,589,0.0,-1.0
295,591,1.0,-2.0
296,593,-1.0,-3.0
297,595,0.0,3.0
298,597,1.0,3.0
299,599,-1.0,5.0
300,601,1.0,4.0
301,603,1.0,-5.0
302,605,-2.0,5.0
303,607,0.0,-2.0
304,609,0.0,-2.0
305,611,0.0,-2.0
306,613,0.0,-3.0
307,615,0.0,-2.0
308,617,0.0,-1.0
309,619,0.0,3.0
310,621,0.0,5.0
311,623,2.0,-7.0
312,625,0.0,0.0
